message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product. I think you'll really appreciate its value. Would you like to buy it from me for $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $50. Is that something you'd be willing to consider?",50.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I appreciate your interest in the product, Bob! However, I'm afraid $50 is a bit too low for me. I'm willing to meet you halfway, though. Would you be willing to consider $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $120 is a bit out of my budget. Would you be willing to consider $70?",70.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I understand you're still interested in the product, Bob, but $70 is still a bit too low for me. I'm willing to make one more concession. Would you be willing to meet me at $160?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but $160 is a bit too high. Would you be willing to consider $90?",90.0,Bob,6,,
,,Alice,6,SellToJhon,
