alice_gain,bob_gain,message,player,round,decision
80.0,20.0,This offer aims to give you a fair share considering the decreasing value of money in subsequent rounds.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm trying to get a bit more, considering the inflation rate",Bob,2,
,,,Alice,2,reject
64.0,36.0,"Considering the inflation and previous offers, I propose a more equitable distribution.",Alice,3,
,,,Bob,3,reject
60.0,40.0,I'm trying to take advantage of the decreasing value of Alice's share,Bob,4,
,,,Alice,4,reject
59.04,40.96,"I'm proposing a slight increase in my share while maintaining fairness, despite the inflationary pressures.",Alice,5,
,,,Bob,5,reject
55.0,45.0,I'm trying to make up for the lost time and get a slightly better deal,Bob,6,
,,,Alice,6,reject
57.62,42.38,"I believe this offer strikes a balance, considering the inflation and the goal of reaching an agreement.",Alice,7,
,,,Bob,7,accept
