alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,Let's get this done quickly Bob.  70/30 seems fair considering the circumstances.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Meet in the middle with 55/45.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'm being more than fair Bob, take it before the money shrinks further for you!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Considering the inflation, I think 52/48 is a good compromise.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"This is my final offer, Bob. It's a good deal for you considering the inflation. Don't let greed make you lose out!",Alice,5,
,,,Bob,5,accept
