message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,70.0
"I'm really interested in the product, but $90 is a bit out of my budget. I was thinking more along the lines of $70. Would you be willing to sell it to me for that price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand that $90 might be a bit steep for you, Bob. However, I'm willing to meet you halfway. I can offer it to you for $82. It's still a great deal, and I think you'll really enjoy the product.",82.0,Alice,3,,
,,Bob,3,RejectOffer,78.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant to go up to $82. Would you be willing to consider $78? I think that's a more reasonable price for me.",78.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're looking for a more reasonable price, Bob. I'm willing to compromise further. I can offer it to you for $81. It's still a great deal, and I think you'll really enjoy the product.",81.0,Alice,5,,
,,Bob,5,RejectOffer,80.0
"I appreciate your willingness to compromise, Alice. I'm getting close to my budget, but I'm still hoping to get it down to $80. Would you be willing to meet me at that price?",80.0,Bob,6,,
,,Alice,6,SellToJhon,
