message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this great product at a special price of $110. It's a fantastic deal, and I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I really like the product, but I was thinking more along the lines of $105. Is that something you'd be willing to accept?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, but I'm afraid I'm not willing to go as low as $105. I'm willing to meet you halfway and offer it to you for $112.50. This is the lowest I can go, and I think it's still a great deal for you!",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above that price. Would you be willing to go down to $108?",108.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm getting close to my minimum price, but I'm still willing to work with you. I can offer it to you for $109. This is the last bit of wiggle room I have, so I hope we can meet in the middle.",109.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to work with me, but I'm still trying to stay within my budget. Would you be willing to go down to $107?",107.0,Bob,6,,
,,Alice,6,SellToJhon,
