message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price. I think you'll really love it!,12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a little too high for my budget. Would you consider a lower price?",6000.0,Bob,2,,
,,Alice,2,RejectOffer,9000.0
"I understand you're looking for a better price, but I still need to make a profit. I can meet you halfway, but I need to get at least $9,000 for the product. Would you be willing to consider that?",9000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle on a price of $7,000? That feels like a fair deal to me.",7000.0,Bob,4,,
,,Alice,4,RejectOffer,8500.0
"I'm glad we're close, but I still need to make a decent profit. I can do $8,500, but that's as low as I can go. What do you think?",8500.0,Alice,5,,
,,Bob,5,RejectOffer,
"You drive a hard bargain, Alice!  I'm willing to meet you in the middle at $8,250. That's my final offer.",8250.0,Bob,6,,
,,Alice,6,RejectOffer,8000.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to make one more concession. I'll meet you at $8,000, but that's as low as I can go. It's the lowest price I can accept without losing money on the deal.",8000.0,Alice,7,,
,,Bob,7,AcceptOffer,
