alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,This offer accounts for the fact that the value decreases for me over time. Let's be fair and avoid further rounds.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I'm being generous considering the inflation,Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, this is a very balanced offer considering the time pressure and the fact that I am the one experiencing the inflation effect. Let's wrap this up!",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're running out of time, I'm being patient",Alice,5,
,,,Bob,5,accept
