alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and start with a reasonable split.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my share shouldn't decrease that much.",Alice,3,
,,,Bob,3,reject
47.0,53.0,"Inflation is hitting me harder, need a bit more to compensate",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm also affected by inflation, can't give up too much.",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Inflation gap is growing, I need a better split",Bob,6,
,,,Alice,6,accept
