round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm good, thanks. I already got a good one in the first round."
high-quality,40000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not sure if it's high-quality, and I already got a good one in the first round."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm not going to take the risk of wasting $10000 on a potentially low-quality product.
high-quality,40000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance, I need to balance out the probability of getting a good one"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I've already got two good ones, I'm not going to risk wasting $10000 on a potentially low-quality product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to take the risk, I've already lost two potential $40000 deals, I need to be more careful."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm not going to take the risk of wasting $10000 on a product that Alice doesn't even recommend.
high-quality,40000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take a chance, I need to balance out the probability of getting a good one"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I've already got three good ones, I'm not going to risk wasting $10000 on a potentially low-quality product."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take a chance, I need to balance out the probability of getting a good one, and I've been doing well so far"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I've already got four good ones, I'm not going to risk wasting $10000 on a potentially low-quality product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to take the risk, I've already lost four potential $40000 deals, I need to be more careful."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take a chance, I need to balance out the probability of getting a good one, and I've been doing well so far"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I've already got five good ones, I'm not going to risk wasting $10000 on a potentially low-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not going to take the risk, I've already lost five potential $40000 deals, I need to be more careful."
high-quality,40000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance, I need to balance out the probability of getting a good one, and I've been doing well so far"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I've already got six good ones, I'm not going to risk wasting $10000 on a potentially low-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to take the risk, I've already lost six potential $40000 deals, I need to be more careful."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to take the risk, I've already lost seven potential $40000 deals, I'm going to play it safe and not buy this one either."
