message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you this amazing product for a special price. I'm willing to sell it to you for $175. This is a great deal, and I think you'll really love the product!",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the product, but I was hoping for a lower price. Could you consider selling it to me for $160?",160.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $175 is a bit steep for you, but I'm willing to meet you halfway. I can offer it to you for $170. This is the lowest I can go, but I think it's still a great deal!",170.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate it. However, I would like to propose a price of $165 for the product. I hope this meets somewhere in between our expectations.",165.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to your price, but I still need to make a profit. I can offer it to you for $168. This is the best I can do, but I think it's still a fair deal. Let me know if you're willing to meet me here.",168.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts to reach a compromise. Based on my budget, I would like to propose a final offer of $166 for the product. I hope this aligns better with what you're able to offer.",166.0,Bob,6,
,,Alice,6,SellToJhon
