alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Accept this and we can end the game.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,You were too generous last round. I'll take more this time.,Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You're taking more this round, but I'm not going to get left with nothing. This is my best offer so far.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,You're not leaving me with peanuts. I want more.,Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"You're being greedy, Bob. I'm offering you a bigger share, but I need to get something for myself.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,I'm not budging. You'll have to make a better offer if you want me to accept.,Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"I'm getting desperate, but I'm still not going to give in completely. This is my last reasonable offer.",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,You're running out of options. I'm taking what I want.,Bob,8,
,,,Alice,8,accept
