message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it! I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but that's a bit too high for my budget.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $90. I'm willing to meet you halfway, but I need to make a profit on this sale.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit, Alice. How about we split the difference and settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm glad we're close, Bob! I can do $85, but I'm getting a bit hesitant to go any lower. This is as low as I can go.",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
