alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I need a good chunk to make this worthwhile. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, but I still think I deserve a bigger share",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Let's meet in the middle. I'm willing to give you a decent share, but we need to come to an agreement before things get even more complicated.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to go down a bit, but I still think I can get a better deal",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,We're running out of time. Let's split it evenly and call it a day.  It's the most fair option at this point.,Bob,6,
,,,Alice,6,accept
