alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"You're right, let's start with a fair split. I'll meet you in the middle.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a bit more. Let's see if you agree.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I think you're being a bit too greedy, Alice. I'm willing to give you a smaller share, but I need to keep more for myself.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I'm willing to compromise further. Let's meet in the middle and see if we can finalize a deal.,Alice,5,
,,,Bob,5,accept
