alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's be realistic. This is the best offer you'll get.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,Time is running out!  I'm taking a small hit here to be fair. Let's close this deal.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You're getting desperate, I'll take a bit more",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, let's be real. This back and forth is pointless. I'm offering a straight 50/50 split to end this now before inflation eats up more of the pot. Take it or leave it.",Bob,6,
,,,Alice,6,accept
