alice_gain,bob_gain,message,player,round,decision
90.0,10.0,Let's make a deal. This offer gets us both some money. I take a bit more because I'm feeling generous today.,Alice,1,
,,,Bob,1,reject
55.0,45.0,I'm willing to split the money fairly. Let's each take half.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"Okay, Bob, let's be realistic. Time is running out. This offer is still in your favor considering the inflation.",Alice,3,
,,,Bob,3,reject
60.0,40.0,I'm sticking with my previous proposal.  A fair split is the best way to ensure we both get something.,Bob,4,
,,,Alice,4,reject
65.0,35.0,"Bob, we're running out of time! This is my final offer, take it or leave it. It's better than nothing!",Alice,5,
,,,Bob,5,accept
