alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, but still leave you with a decent chunk!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"A slight tilt towards you, but still a fair deal!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,Let's meet in the middle and split it up!,Alice,5,
,,,Bob,5,accept
