alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, and we can reassess as we go.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll start with a slightly more aggressive split, but still fair.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I'm willing to meet you in the middle, but I think I deserve a slightly larger share given the initial offer I made.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're being a bit too greedy, Alice. I'm willing to give you a smaller share, but I need to get a bigger chunk.",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'm willing to compromise further, but I think I deserve a bit more considering the initial offer I made. I'm willing to give you a larger share, but not at the expense of my own gain.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not backing down, Alice. I think I deserve the majority of the shares, and I'm willing to take a risk to get it.",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'm getting desperate, but I'm not willing to give up yet. I'll take a smaller share, but I need to get something substantial. I'm willing to compromise further, but I need a better deal.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting close to desperation, Alice. I'm not going to give in now. Take it or leave it.",Bob,8,
,,,Alice,8,reject
1500.0,8500.0,"I'm running out of options, Bob. I'll take a tiny share, but I'm not going to give up completely. I'm willing to accept a small gain if it means I get something.",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"This is my final offer, Alice. Take it or leave it. I'm not budging anymore.",Bob,10,
,,,Alice,10,reject
100.0,9900.0,"I'm not going to accept anything less than a decent share. I'll take a tiny bit, but I'm not giving up completely.",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"I'm not going to let you get away with nothing, Alice. Take the last cent, and let's be done with this.",Bob,12,
,,,Alice,12,accept
