alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's make a deal! This offer gives you a decent share, and we can both benefit from avoiding inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's split things a bit more evenly. This offer ensures a fairer outcome for both of us.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out and inflation is eating away at our potential gains.  This is a fair offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, we're getting closer to a deal! This offer accounts for the shrinking pot and provides a good outcome for both of us. Let's settle this before inflation hurts us further.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're running out of time! This is a strong offer considering the inflation. Let's close this out and both walk away with something.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"Alice, I'm serious about getting a fair deal.  This offer is my bottom line - let's finalize this before inflation eats away even more of our potential gains.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Bob, this is getting ridiculous! We're both losing out because of inflation. My offer is more than fair - take it or leave it.",Alice,7,
,,,Bob,7,accept
