message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. It's a one-of-a-kind item that I'm confident you'll find valuable. I'm willing to let it go for $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1100000. Would you be willing to meet me at that price?",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,1150000.0
"I appreciate your interest in the product, Bob. I can see you're serious about making a deal. I'm willing to meet you halfway, but I need to make sure I'm getting a fair price. I'm counteroffering at $1150000. What do you think?",1150000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, but I'm still a bit above my budget. I'm willing to meet you halfway from my previous offer, so I'm counteroffering at $1080000. Is that something you'd be willing to consider?",1080000.0,Bob,4,,
,,Alice,4,RejectOffer,1120000.0
"I appreciate your persistence, Bob. I'm glad we're getting closer to a deal. However, I need to make sure I'm getting a price that's worth my while. I'm willing to compromise further, but I need to be at least at $1120000. Can you meet me there?",1120000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I still need to make sure I'm getting a good deal. I'm willing to meet you halfway from $1120000, so I'm counteroffering at $1050000. Is that something you'd be willing to consider?",1050000.0,Bob,6,,
,,Alice,6,SellToJhon,
