message,product_price,player,round,decision
"Hello Bob, thank you for considering our product! We're excited to work with you. We're willing to offer you a competitive price of $9000 for the product. We believe this is a great starting point, and we're open to negotiations.",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to negotiate. However, $9000 is still a bit high for me. I'm willing to pay $7500 for the product. I believe this is a fair price considering its value to me.",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. We appreciate your willingness to negotiate. After careful consideration, we're willing to meet you halfway. We're offering a new price of $8500 for the product. We believe this is a fair compromise, considering its value to us and to you.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your flexibility. While I appreciate the lower price, $8500 is still a bit more than I'm comfortable with.  Let's split the difference and I'll offer $8000 for the product.  This is a fair price for both of us, and I'm confident we can finalize the deal.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your persistence, Bob. We appreciate your willingness to negotiate. After re-evaluating our pricing strategy, we're willing to make one more concession. We're offering a new price of $8200 for the product. We believe this is a fair compromise, considering its value to us and to you.",8200.0,Alice,5,
,,Bob,5,AcceptOffer
