alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn. I'll take a bit more this time, but it's still a reasonable offer considering the inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
40.0,60.0,The inflation is working against you Alice. Let's make a deal now.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm still willing to compromise, but I won't go too low",Alice,5,
,,,Bob,5,reject
35.0,65.0,"Alice, the clock is ticking and the value is diminishing. Take this deal before it's too late!",Bob,6,
,,,Alice,6,reject
54.0,46.0,"I'll try to meet you halfway, but I'm running out of room to maneuver",Alice,7,
,,,Bob,7,reject
30.0,70.0,"Alice, this is getting critical for you. I'm offering you a lifeline. Take it!",Bob,8,
,,,Alice,8,reject
52.0,48.0,"I'll give up a bit more, but I'm not going to give in completely",Alice,9,
,,,Bob,9,accept
