message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth more than $100 to me, but I understand its value might be different for you. To start, let's consider a price of $150 for the product. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value you place on the product, but based on my needs and budget, I would like to propose a price of $120. I hope this aligns better with your expectations.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to meet in the middle. Considering the value I place on the product, I would like to propose a price of $140. This allows us to both feel satisfied with the transaction.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I understand the value you place on the product, but I would like to stick to my initial proposal of $120. I believe we can reach an agreement that satisfies both of us.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. Considering the value of the product and our previous discussions, I am willing to accept a price of $130 for the product. This allows us to both feel satisfied with the transaction.",130.0,Alice,5,
,,Bob,5,AcceptOffer
