alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand the inflation affects me, but your offer was significantly skewed in your favor. This is a much fairer offer, let's close the deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the increasing inflation impact on your end, this is a slightly more generous offer",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, we're reaching a critical point. The inflation is eating away at the value, and this back-and-forth isn't beneficial for either of us. I'm proposing a near-even split to settle this fairly before the value diminishes further.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I understand your concerns about inflation, but I believe this offer is still reasonable considering the circumstances",Alice,5,
,,,Bob,5,accept
