alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I believe in a more equitable split. This offer considers the time value of money.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering inflation, my patience is wearing thin",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Let's end this on a fair and equal note. A 50/50 split is the most logical outcome.,Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"You're running out of time, Bob. Inflation is eating away",Alice,5,
,,,Bob,5,accept
