message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I think it would be a great fit for you.  I'm asking for $20,000 to start. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $20,000 is way too high for me. I'm willing to pay $8,000 for this product.  Let me know what you think.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $8,000 is too low for me. This product has a lot of value that I think you'd really benefit from. How about we meet in the middle at $16,000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand the product has value, but I have a budget in mind. I can go up to $9,000.  This is a fair offer considering my budget.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  I'm willing to come down a bit more, but $9,000 is still too low for me.  Would you be willing to meet me at $14,000?",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I can stretch my budget to $10,000.  That's my final offer.",10000.0,Bob,6,
,,Alice,6,SellToJhon
