message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. I'm willing to let it go for $100.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can see you're serious about the product, but I was thinking more along the lines of $110. I'm willing to meet you halfway, but I need to make a profit.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit, but I'm still a bit short on budget. Can you consider $95? I'm willing to meet you halfway again.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm willing to meet you halfway again, but I need to make sure I get a good deal. How about we say $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still a bit short. Can you consider $102? I'm willing to meet you halfway again.",102.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting a bit tired of going back and forth, but I'm willing to make one more offer. I'll meet you at $110, but that's as low as I can go.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
