message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $9000. What do you think?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product. I am looking for a more affordable price. Would you consider selling it for $7500?",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $9000 might be a bit steep for you. However, I'm willing to meet you halfway. I'm thinking of selling it to you for $8200. What do you think?",8200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Based on my budget, I would like to propose a price of $7800 for the product. I hope this meets within your range.",7800.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're still talking, Bob! I understand your budget constraints, but I'm not quite ready to go down to $7800. I'm willing to compromise again. How about we meet at $8100? It's still a great deal for you, and I think it's a fair price for this amazing product.",8100.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for considering my budget, Alice. I am willing to pay $8000 for the product. I hope this aligns better with your pricing strategy.",8000.0,Bob,6,
,,Alice,6,AcceptOffer
