message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $95.",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the recommendation. I would like to propose a price of $88 for the product.",88.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your interest in the product, Bob! I can do $92, but I was thinking more along the lines of $92.50. Would you be willing to meet me there?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Considering my budget constraints, I would like to propose a price of $90 for the product.",90.0,Bob,4,,
,,Alice,4,RejectOffer,91.0
"I'm glad we're still in negotiations, Bob! I can see you're serious about the product. I can meet you at $90, but I'd rather get a bit more. How about we say $91?",91.0,Alice,5,,
,,Bob,5,AcceptOffer,
