alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You wanted 50/50, but I think I deserve more for making the first offer. Take it or leave it!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"You're being greedy, but I'll give you a better deal. Take it or leave it!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting desperate, I can tell. This is my last offer, take it!",Bob,4,
,,,Alice,4,reject
200000.0,800000.0,"You're really trying to squeeze me out, but I'll give you one more chance. Take it or leave it!",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"Fine, I'll give you a bigger share, but don't think I'm getting desperate!",Bob,6,
,,,Alice,6,accept
