message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $135. This is a great opportunity to secure a high-quality item at a reasonable price.",135.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $135 is a bit steep for me. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. After considering your offer, I am unable to accept it at $110. However, I am willing to negotiate further. How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. Let's try to find a common ground. Considering your previous offers, how about we settle on $120 for the product?",120.0,Alice,5,
,,Bob,5,AcceptOffer
