alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, it's a good starting point for you, but I want a bit more.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you a smaller share, but I'm getting closer to my target.",Bob,4,
,,,Alice,4,reject
32.0,68.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,5,
,,,Bob,5,accept
