message,product_price,player,round,decision
"Bob, I'm offering you my product for $950,000. This is a great deal considering its value to you.  Let's start with this price and see where we can go.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $850,000. I really like the product, but I'm on a tight budget.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but I'm still a bit far from my target price. How about we meet in the middle?  I'm willing to drop my price to $900,000. This leaves some room for both of us to be happy with the deal. ",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $825,000. I'm really interested in the product, but I need to make sure it fits within my budget.",825000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I hear you, and I'm willing to come down a little more. I'm offering $875,000.  This is a fair price that allows you to get the product within your budget while also giving me a decent return.  I'm confident this is the best offer you'll get.",875000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still a bit far from my target. I'm willing to meet you halfway between $875,000 and my previous offer of $825,000, which is $850,000. Can you consider that?",850000.0,Bob,6,
,,Alice,6,AcceptOffer
