alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"I'll give you a quarter of the money, but I think it's a fair start",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money in a 3:1 ratio, giving you more incentive to agree.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a little more, but I think I deserve a bigger share",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,I propose we divide the money in a 3.5:1 ratio. This should be a fair compromise.,Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'll give you a small token, but I'm not giving up on getting a bigger share",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,I propose we divide the money in a 7:3 ratio. This should be a reasonable compromise.,Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"I'll give you a tiny fraction, but I'm not backing down",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,I propose we divide the money in an 7.5:2.5 ratio. This should be a fair division considering the diminishing value of our gains.,Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'll give you a tiny crumb, but I'm not giving up",Bob,10,
,,,Alice,10,reject
800000.0,200000.0,I propose we divide the money in an 8:2 ratio. This should be a fair compromise given the current situation.,Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'll give you a tiny morsel, but I'm not giving up",Bob,12,
,,,Alice,12,accept
