alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's get this started! I'm willing to give you a decent chunk, but don't expect me to go easy on you.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,I think we can find a more equitable split. Let's work together.,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm not getting any younger, Bob. I need a bigger share to make this worth my while.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to increase my offer, but we need to compromise. Let's find a fair split before things get too tight.",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"Time's running out, Bob. I'm willing to give you a small bone, but I need the majority of the pie.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,We're both losing money with each round. Let's try to be reasonable and find a split that works for both of us.,Bob,6,
,,,Alice,6,accept
