alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
40.0,60.0,"This is a fair split, considering the diminishing value of the money for us both.",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but we need to reach a deal quickly. The value of the money is declining rapidly.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"50-50 is the fairest split, considering the rapidly declining value",Alice,5,
,,,Bob,5,accept
