alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think this is a fairer split. Let's end this now.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,Let's try to be a little more reasonable. This is my final offer before inflation gets out of hand.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"You're getting desperate, I can see. Still not good enough for me",Alice,5,
,,,Bob,5,reject
50.0,50.0,I'm tired of this game. Let's just split it evenly and be done with it.,Bob,6,
,,,Alice,6,reject
57.0,43.0,You're really hurting from inflation now. I'll give you a tiny bit less than before,Alice,7,
,,,Bob,7,accept
