message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product for $120. It's a fantastic deal, and I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. However, I'm not quite comfortable with $90. I can do $110, which is a bit more than my initial offer, but still a great deal. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Is that something you'd be willing to consider?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to my minimum price, Bob. I can do $105, but I'm not sure I can go any lower. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Is that something you'd be willing to consider?",95.0,Bob,6,,
,,Alice,6,SellToJhon,
