alice_gain,bob_gain,message,player,round,decision
75.0,25.0,I propose we divide the money 3:1 in favor of my offer. This is a fair split considering the risk of inflation.,Alice,1,
,,,Bob,1,reject
40.0,60.0,I propose a more balanced split. Consider this a fair compromise.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the risk of inflation, I propose a 60/40 split in favor of my offer. This maintains a balance while accounting for potential loss of value.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a slightly larger share to account for inflation, but still want to leave room for you.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Considering the inflation rate, I propose a 55/45 split in favor of my offer. This reflects a reasonable adjustment for the diminishing value of our currency.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Let's meet in the middle and split it 50/50. No more negotiations, just a fair split.",Bob,6,
,,,Alice,6,accept
