alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll take 60% and you can take 40%,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I'll offer a 50/50 split. Let's meet in the middle,Bob,2,
,,I'll make a new offer: I'll take 55% and you can take 45%,Alice,2,reject
5500.0,4500.0,"I'll take 55% again, but this time it's a bit more aggressive. What do you think?",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll offer a bit more to you, but I think this is a fair compromise",Bob,4,
,,I'm not sure I'm comfortable with this offer. I'll make a new offer: I'll take 52.5% and you can take 47.5%,Alice,4,reject
5100.0,4900.0,"I'm trying to find a middle ground. I'll take a bit more, but I'm willing to compromise.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm willing to give you a bit more, but I think this is as low as I can go",Bob,6,
,,I'm not comfortable with this offer. I'll make a new offer: I'll take 51% and you can take 49%,Alice,6,reject
4200.0,5800.0,"I'm trying to find a balance. I'll take a bit more, but I'm not giving up yet.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm getting close to my limit, but I'm willing to give you a bit more",Bob,8,
,,I'm not comfortable with this offer. I'll make a new offer: I'll take 50% and you can take 50%,Alice,8,reject
4000.0,6000.0,I'm not sure how much more I can compromise. I'll take 40% and you can take 60%,Alice,9,
,,,Bob,9,accept
