alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, and we can reassess as we go along.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small amount now, but I'll try to get more in future rounds",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I should get a bit more considering the initial split was 50/50. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more than last time, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm willing to give a bit more, but I think I should get closer to 2/3 of the total. Let's see if we can find a compromise.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'll give you a bit more, but I'm trying to hold on to as much as possible",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,I'm getting serious now. I think I deserve more considering the initial split and the inflation. Let's see if you're willing to meet me halfway.,Alice,7,
,,,Bob,7,reject
5500.0,4500.0,"I'm starting to get desperate, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,I'm making my final stand. I think I deserve the majority of the money considering the inflation and our previous negotiations. Let's see if you're willing to accept a fair deal.,Alice,9,
,,,Bob,9,reject
9500.0,500.0,"I'll give you most of the money, but I'm not giving up completely",Bob,10,
,,,Alice,10,accept
