message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to consider a price of $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,150.0
"I understand that $120 is a bit low for me, but I'm willing to meet you in the middle. How about we say $150 for the product?",150.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $150 is still a bit high for me. Would you be willing to consider a price of $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting closer to your price, but I still think the product is worth more than $130. How about we say $140 for the product?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to accepting, but I still think we can find a better price. Would you be willing to consider a price of $135?",135.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I'm willing to meet you at $135, but I think I can do a bit better than that. How about we say $145 for the product?",145.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to accepting, but $145 is still a bit too high for me. Would you be willing to consider a price of $135 again?",135.0,Bob,8,,
,135.0,Alice,8,AcceptOffer,
