message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product! I think you'll really love it. I'm willing to sell it to you for $1500000.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the opportunity to purchase this product. However, my budget is limited and I am not able to pay $1500000 for it. Could we perhaps meet somewhere closer to my maximum budget of $800000?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"Hi Bob, I understand you have a budget constraint, but I'm not willing to go as low as $800000. However, I'm willing to meet you halfway between $800000 and $1500000. I'll offer it to you for $1200000, which is the minimum price I'm willing to accept. Let me know if this is something you'd be interested in.",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. While $1200000 is still beyond my budget, I appreciate your willingness to negotiate. I would like to propose a counteroffer of $950000. This is the highest amount I am comfortable with paying at this time.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1150000.0
"Hi Bob, I appreciate your persistence and I'm willing to meet you halfway between $950000 and $1200000. I'll offer it to you for $1075000, which is a compromise that I think is fair. Let me know if this is something you'd be interested in.",1075000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for your offer. I appreciate your efforts to find a middle ground. Based on my budget constraints, I would like to propose a counteroffer of $1050000. This is the highest amount I am comfortable with paying at this time.",1050000.0,Bob,6,,
,,Alice,6,SellToJhon,
