message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. Would you like to make an offer for it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $140 is a bit higher than I'm willing to pay. How about $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I can do $135, but I was thinking more along the lines of $140. Can you meet me in the middle at $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  I'm still hoping to get it for $130.  Let's see if we can meet in the middle.",130.0,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I understand you're trying to meet in the middle, Bob, but I think I can do a bit better than that. How about $138?",138.0,Alice,5,,
,,Bob,5,AcceptOffer,
