alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, we can negotiate from here.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to give you a slightly better deal, but I'm not going to give up too much",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to take a risk, but I need a better share to compensate for the inflation.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to give you a bit more, but I'm not going to give up too much more",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm getting close to my limit, but I need a better deal to make it worth my while.",Alice,5,
,,,Bob,5,reject
78.0,22.0,"I'm getting desperate, but I'm not going to give up my last bit of leverage",Bob,6,
,,,Alice,6,accept
