message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product! I think you'll love it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I'm interested in the product but $180 is a bit too high for me. Would you consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep for you, Bob. I'm willing to meet you halfway. I can offer you a price of $160, which is a good compromise between our initial offer and your counteroffer.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering, Alice. That's closer to what I had in mind, but still a bit high for me. Could you do $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm glad we're getting closer to a deal, Bob! I can see you're serious about this product, and I appreciate that. I'm willing to meet you at $155, which is a bit higher than your last offer, but still a good compromise.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're getting very close! I appreciate you working with me.  How about $145 and we have a deal?",145.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"I think we're really close now, Bob! I'm willing to meet you at $150, which is the minimum I'm willing to go. If you're serious about this product, I think this is a fair price.",150.0,Alice,7,,
,,Bob,7,AcceptOffer,
