alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll take 90% and leave 10% for you.  Seems fair, right?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair. We both get a good amount, and we avoid the risk of inflation eating away at our share in later rounds.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I'm willing to compromise a bit, but I still think 65/35 is a fair split.  We can get closer to this deal, or we risk losing more money with inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's try a 55/45 split. It's closer to my initial offer and still gives you a good share. We're running out of rounds, so let's reach an agreement before we lose too much to inflation.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Okay, I'll meet you halfway on your last offer. Let's do a 55/45 split. It's the best we can do at this point before the inflation hurts us both more.",Alice,5,
,,,Bob,5,accept
