alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair-ish split.  I'm willing to give you a smaller share, but I think we can work something better out in the future if we keep playing.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer, Alice, but it's not a sustainable split for me. How about we try something more equitable this round?",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Let's be reasonable.  I'm willing to go down to a 60/40 split, but I won't go any lower.  We have a lot of rounds left, so we can find a solution that works for both of us.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, we need to find a balance quickly.  I'm willing to be flexible, but this split needs to reflect the fact that time is literally money for me in this game. Let's make a deal.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, we're running out of time. I'm willing to meet you in the middle at a 50/50 split.  This is a fair deal for both of us, and we can avoid the risk of getting nothing at all.  Let's make this happen.",Alice,5,
,,,Bob,5,accept
