alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take a smaller share, let's move on!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"Compromise on a slightly better split, but still a good deal",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Last chance to make a deal, don't be greedy!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"A slightly better split, but still a fair compromise",Alice,5,
,,,Bob,5,accept
