message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $120 is a bit high for me. I'm willing to pay $85 for the product. Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns, but I'm still a bit above your budget. I'm willing to meet you halfway. How about we settle on $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $105 is still a bit out of my price range. I'm willing to go up to $95. Let's see if we can find some common ground.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're trying to be reasonable, but I still need to make a profit. I'm willing to compromise again. How about we meet at $102?",102.0,Alice,5,
,,Bob,5,BuyFromJhon
