alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and get it over with!,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the lead, but I'll give you a decent share too!",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"You're being too greedy, Bob! Let's find a fair share.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll compromise, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"You're not getting away with all the money, Bob!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'll give you a little more, but I'm still not done negotiating",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"Time's running out, Bob! Meet me in the middle!",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"I'm not giving up yet, Alice! I'll give you a bit more, but I'm not done fighting for more",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Last chance, Bob! Let's split it 50/50 and end this!",Alice,9,
,,,Bob,9,accept
