message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe would be incredibly valuable to you. Given its potential, I'm initially proposing a price of $1,150,000. I'm open to discussing this further, of course.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice. However, I was thinking more along the lines of $1,000,000. I believe this price is more in line with my budget and the product's value to me. I'm willing to make a serious offer at this price. What do you think?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm confident this product offers you significantly more value than that.  Let's meet in the middle – how about $1,125,000?",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but I'm still a bit above $1,125,000. I'm thinking more along the lines of $1,075,000. I believe this price is fair and reflects the value I see in the product. What do you think?",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're nearing a point of agreement. This is a truly unique product, and I'm confident it will exceed your expectations.  My final offer is $1,100,000. This is a firm price, reflecting the true value of what's being offered.",1100000.0,Alice,5,
,,Bob,5,BuyFromJhon
