message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it! Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for the offer! I'm interested in the product, but I was thinking more along the lines of $80. Would you be willing to meet me at that price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"Hi Bob, thanks for your offer, but I'm afraid $80 is a bit too low for me. I'm willing to meet you halfway, would you be willing to pay $110 for the product?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $90 for the product?",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"Hi Bob, I'm glad we're getting closer to a deal! I'm willing to meet you at $95, but I'm not willing to go any lower than that. What do you think?",95.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I'm getting close to making a decision, but I'm still a bit hesitant. Would you be willing to go down to $92 for the product?",92.0,Bob,6,,
,,Alice,6,RejectOffer,98.0
"Hi Bob, I'm starting to think we're getting a bit too close to my minimum price. I'm willing to meet you at $97, but I'm not going any lower than that. It's a great product, and I think you'll really love it!",97.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hi Alice, I understand your concerns, but I'm still not comfortable going above $90. Would you be willing to meet me at that price?",90.0,Bob,8,,
,,Alice,8,SellToJhon,
