message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $115. It's a great deal for you, as it's worth $100 to you. Let me know what you think!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but I believe we can reach a better agreement. How about $100 for the product?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $100 is simply too low for me. I'm willing to come down a bit further, how about $110? It's still a good price for you, and it's closer to what I need.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I've been thinking about it, and I'm willing to pay $105 for the product. This seems like a fair compromise for both of us.",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $105 is still a bit too low for me. Let's split the difference - I'm willing to accept $110. It's a fair price for both of us, and we can close this deal. What do you say?",110.0,Alice,5,
,,Bob,5,AcceptOffer
