alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have less, I'll take the bigger share this time!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but still a fair deal",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I'll still take the bigger share!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'll give you a slightly bigger share, but I still want a decent chunk",Alice,5,
,,,Bob,5,accept
