message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $1200000. I believe this is a fair price considering the product's value to you, and I'm open to negotiating further if you'd like.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $900000. I'm willing to meet you in the middle, but I'd love to see if we can get closer to my target price. I'm confident that with some further discussion, we can find a mutually beneficial agreement.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I understand your target price, but I'm still not willing to go that low. Considering the product's value to you, I'm willing to meet you halfway between our previous offers. I'll counter with a price of $1100000. I believe this is a fair compromise, and I'm confident you'll find it's a great deal.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit far from my target. I'm willing to make a compromise, but I'd need to be at $950000 to consider it a good deal. I'm confident that this product is worth it to me, and I'm willing to make a serious offer. Can you meet me at this price?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to make a serious offer. However, I'm still not willing to go as low as $950000. Considering the product's value to you, I'm willing to make a small concession. I'll counter with a price of $1050000. I believe this is a fair compromise, and I'm confident you'll find it's a great deal.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, Alice, but I'm still not comfortable with $1050000. I'm willing to meet you halfway between our last two offers, which would be $1025000. I think this is a fair price considering the product's value to me, and I'm willing to make a serious commitment to purchase it at this price. Can you meet me at this price?",1025000.0,Bob,6,
,,Alice,6,SellToJhon
