alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a simple fair offer. I get $6000, you get $4000.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, considering the inflation hits me less.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's be reasonable. This is the same split you wanted last round, but accounting for the inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I understand the inflation is hitting you harder, but I still think I deserve a bigger share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,This is getting us nowhere. Let's split it evenly and call it a day. It's the fairest option for both of us.,Alice,5,
,,,Bob,5,accept
