message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product and I think you'd really appreciate it. I'm offering it to you for $175. Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. While $120 is tempting, I'm hoping we can meet in the middle. How about $140? It's still a good deal for you and closer to what I need.",140.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $140 is a bit steep for me. How about $130? I'm willing to meet you halfway from my previous offer.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still hoping for a little more.  Let's split the difference.  $135 sounds fair to me. What do you think?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to the point where I'd rather buy from John, but I still like the product. How about $125? That's as high as I'm willing to go.",125.0,Bob,6,
,,Alice,6,SellToJhon
