message,product_price,player,round,decision
Hello Bob! I'm excited to show you this incredible product that I think you'll love. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to offer it to you for $950000. What do you think?,950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but my budget allows me to only consider offers within the range of $700000 to $800000. Would you be willing to adjust your offer accordingly?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $750000. I'm willing to meet you halfway and offer it to you for $825000. This is the lowest I can go, and I think it's still a great deal for both of us. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate the effort to meet halfway. I would like to counter with an offer of $775000. This price aligns better with my financial capabilities while still allowing us to reach a mutually beneficial agreement.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to find a balance between your budget and the value of the product. I'm willing to make another concession, but I need to get closer to my initial offer. I'm willing to sell it to you for $850000. This is my final offer, and I think it's still a great deal for both of us. What do you think?",850000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate further, Alice. I would like to propose an offer of $800000. This aligns closely with my budget and would allow us to finalize the transaction. I hope this meets your expectations.",800000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob. I'm willing to make one more concession, but I need to get closer to my initial offer. I'm willing to sell it to you for $825000. This is my final offer, and I think it's still a great deal for both of us. What do you think?",825000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your final offer, Alice. I appreciate your efforts in negotiating. I would like to counter with an offer of $810000. I believe this price reflects a fair compromise between our positions.",810000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get concerned that we're getting too close to the end of our negotiation. I'm willing to make one more concession, but I need to get closer to my initial offer. I'm willing to sell it to you for $820000. This is my last offer, and I think it's still a great deal for both of us. What do you think?",820000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your last offer, Alice. I've considered all the factors, and I would like to propose an offer of $815000. This price reflects a fair compromise between our interests.",815000.0,Bob,10,
,,Alice,10,SellToJhon
