message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make a deal at $12000?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $9000. Is that something you'd be willing to consider?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I need to make a profit. I'm willing to meet you halfway, but I need to get at least $10500 for it. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $10500 is a bit above my budget. Would you be willing to meet me at $9800? That's the highest I can go.",9800.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I understand you're trying to get a good deal, Bob, but I've already given you a significant discount from my initial price. I'm willing to meet you at $10000, but that's as low as I can go. What do you think?",10000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
