message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire a high-end product that I think you'll really appreciate. I'm willing to let it go for $20000. What do you think?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $20000 is a bit out of my budget.  I'm willing to pay $16000 for the product. What do you think?",16000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I'm not quite ready to meet you at $16000. I'm willing to come down to $18000, but I'm not going any lower than that. What do you think?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $18000 is still a bit higher than I'm comfortable with. I'm willing to pay $17000 for the product. Let's try to find a compromise.",17000.0,Bob,4,,
,,Alice,4,RejectOffer,17500.0
"I'm glad we're close to finding a deal, Bob. I can see that you're really interested in the product. I'm willing to meet you halfway at $17500, but I'm not going any higher than that. What do you think?",17500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your coming down to $17500, but I'm still a little over budget. I'm willing to pay $17000. If we can agree on that, I'd be happy to finalize the purchase. ",17000.0,Bob,6,,
,,Alice,6,SellToJhon,
