message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $120 is a bit out of my budget.  I'm willing to pay $90 for the product.  Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can meet you in the middle, but I need to make a profit. How about we discuss $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  $105 is still a bit too high for me. I'm really interested in this product, but my maximum is $95. Let's see if we can find common ground.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm glad we're close, Bob! I can see you're really interested in the product. I'm willing to meet you at $99, but that's as low as I can go. What do you think?",99.0,Alice,5,,
,,Bob,5,AcceptOffer,
