alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
10.0,90.0,"I'll take a larger share this time, but I'm willing to negotiate!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll give you a small share, but I'm still holding out for more!",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise, Bob. Let's meet in the middle!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm getting a bit desperate, but I still think I deserve more!",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I'm willing to give you a larger share, Bob, but I need something fair!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm not budging, Alice. This is my final offer!",Bob,8,
,,,Alice,8,accept
