message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our product with you. I believe it's a fantastic opportunity for you to acquire a valuable asset. After careful consideration, I'm willing to offer it to you for $900,000. I think this is a fair price, considering its value to you.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $900,000 is a bit high for my budget. Would you consider $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $900,000 is a bit steep for you, but I'm not willing to go as low as $700,000. Considering the product's value to you, I'm willing to meet you halfway. I'm counteroffering at $850,000. Let me know if this is something you'd be interested in.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for getting back to me, Alice. While $850,000 is closer, it's still a bit of a stretch for me. How about we settle at $750,000? That feels like a fair compromise.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $750,000 is a compromise for you, Bob, but I'm still not willing to go that low. Considering the product's value to you, I'm willing to make another counteroffer. I'm willing to meet you at $825,000. This is my final offer, and I'm willing to walk away if it's not accepted.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $825,000 is still above my budget. I'm willing to offer $775,000 as my final offer. If this doesn't work, I'll unfortunately have to explore other options.",775000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $775,000 is your final offer, Bob, but I'm still not willing to sell the product at that price. I've already compromised a lot, and I'm not willing to go any lower. I'm willing to meet you at $800,000, which is my minimum acceptable price. If you're not willing to meet me at this price, I'll have to explore other options, including selling to John for $800,000.",800000.0,Alice,7,
,,Bob,7,AcceptOffer
